"DateTime","Pre Open RELIANCE","RELIANCEEQN"
"2023-01-25 14:41:12",,2382.45
"2023-01-25 14:41:13",,2382.15
"2023-01-25 14:41:14",,2382.1
"2023-01-25 14:41:15",,2382.15
"2023-01-25 14:41:47",,2382.15
"2023-01-25 14:41:48",,2382
"2023-01-25 14:41:49",,2382.15
"2023-01-25 14:41:50",,2382.15
"2023-01-25 14:41:51",,2382.9
"2023-01-25 14:41:52",,2382
"2023-01-25 14:41:53",,2382
"2023-01-25 14:41:54",,2382.9
"2023-01-25 14:41:55",,2382.25
"2023-01-25 14:41:56",,2382
"2023-01-25 14:41:57",,2382.85
"2023-01-25 14:41:58",,2383
"2023-01-25 14:41:59",,2382.95
"2023-01-25 14:42:00",,2382.4
"2023-01-25 14:42:01",,2382.95
"2023-01-25 14:42:02",,2382.5
"2023-01-25 14:42:03",,2382.5
"2023-01-25 14:42:04",,2382.5
"2023-01-25 14:42:05",,2382.7
"2023-01-25 14:42:06",,2382.65
"2023-01-25 14:42:07",,2382.7
"2023-01-25 14:42:08",,2382.6
"2023-01-25 14:42:10",,2382.7
"2023-01-25 14:42:11",,2382.6
"2023-01-25 14:42:12",,2382.6
"2023-01-25 14:42:13",,2382.6
"2023-01-25 14:42:14",,2382.55
"2023-01-25 14:42:15",,2382.55
"2023-01-25 14:42:16",,2382.6
"2023-01-25 14:42:47",,2382.6
"2023-01-25 14:42:48",,2382.6
"2023-01-25 14:42:49",,2382.6
"2023-01-25 14:42:50",,2382.6
"2023-01-25 14:42:51",,2382.6
"2023-01-25 14:42:52",,2382.55
"2023-01-25 14:42:53",,2382.6
"2023-01-25 14:42:55",,2382.5
"2023-01-25 14:42:56",,2383
"2023-01-25 14:42:57",,2383
"2023-01-25 14:42:59",,2383
"2023-01-25 14:43:01",,2382.8
"2023-01-25 14:43:02",,2382.3
"2023-01-25 14:43:03",,2382.8
"2023-01-25 14:43:04",,2382.65
"2023-01-25 14:43:05",,2382.6
"2023-01-25 14:43:06",,2382.65
"2023-01-25 14:43:07",,2382.5
"2023-01-25 14:43:09",,2382.65
"2023-01-25 14:43:10",,2382.6
"2023-01-25 14:43:11",,2382.4
"2023-01-25 14:43:12",,2382.4
"2023-01-25 14:43:13",,2382.85
"2023-01-25 14:43:15",,2382.65
"2023-01-25 14:43:16",,2382.6
"2023-01-25 14:43:47",,2382.25
"2023-01-25 14:43:49",,2382.25
"2023-01-25 14:43:50",,2382.2
"2023-01-25 14:43:51",,2382.25
"2023-01-25 14:43:52",,2382.1
"2023-01-25 14:43:54",,2382.1
"2023-01-25 14:43:55",,2382.2
"2023-01-25 14:43:56",,2382
"2023-01-25 14:43:57",,2382.1
"2023-01-25 14:43:58",,2382.1
"2023-01-25 14:43:59",,2382
"2023-01-25 14:44:01",,2382.05
"2023-01-25 14:44:02",,2382.05
"2023-01-25 14:44:03",,2382.05
"2023-01-25 14:44:04",,2382.05
"2023-01-25 14:44:05",,2382
"2023-01-25 14:44:06",,2382.05
"2023-01-25 14:44:08",,2382
"2023-01-25 14:44:09",,2382.05
"2023-01-25 14:44:10",,2382.05
"2023-01-25 14:44:11",,2381.95
"2023-01-25 14:44:12",,2382.05
"2023-01-25 14:44:13",,2382.05
"2023-01-25 14:44:14",,2382.05
"2023-01-25 14:44:16",,2382.05
"2023-01-25 14:44:47",,2381.95
"2023-01-25 14:44:48",,2381.95
"2023-01-25 14:44:49",,2382
"2023-01-25 14:44:51",,2382
"2023-01-25 14:44:52",,2382.05
"2023-01-25 14:44:53",,2382.05
"2023-01-25 14:44:54",,2382.05
"2023-01-25 14:44:55",,2382.05
"2023-01-25 14:44:57",,2382.05
"2023-01-25 14:44:58",,2382.05
"2023-01-25 14:44:59",,2381.95
"2023-01-25 14:45:00",,2382
"2023-01-25 14:45:01",,2382.05
"2023-01-25 14:45:02",,2382.05
"2023-01-25 14:45:03",,2382.45
"2023-01-25 14:45:04",,2382.45
"2023-01-25 14:45:05",,2382.45
"2023-01-25 14:45:06",,2382.45
"2023-01-25 14:45:07",,2382.45
"2023-01-25 14:45:08",,2382.45
"2023-01-25 14:45:09",,2382.25
"2023-01-25 14:45:11",,2382.35
"2023-01-25 14:45:12",,2383
"2023-01-25 14:45:13",,2383
"2023-01-25 14:45:14",,2383
"2023-01-25 14:45:15",,2383
"2023-01-25 14:45:47",,2383.4
"2023-01-25 14:45:48",,2383.45
"2023-01-25 14:45:49",,2383.45
"2023-01-25 14:45:50",,2383.4
"2023-01-25 14:45:51",,2383.3
"2023-01-25 14:45:53",,2383.5
"2023-01-25 14:45:54",,2383.3
"2023-01-25 14:45:55",,2383.5
"2023-01-25 14:45:56",,2383.5
"2023-01-25 14:45:57",,2383.5
"2023-01-25 14:45:59",,2383.4
"2023-01-25 14:46:00",,2383.4
"2023-01-25 14:46:01",,2383.35
"2023-01-25 14:46:02",,2383.35
"2023-01-25 14:46:03",,2383.4
"2023-01-25 14:46:04",,2383.4
"2023-01-25 14:46:05",,2383.2
"2023-01-25 14:46:07",,2383.4
"2023-01-25 14:46:08",,2383.4
"2023-01-25 14:46:09",,2383.4
"2023-01-25 14:46:10",,2383.3
"2023-01-25 14:46:11",,2383.3
"2023-01-25 14:46:12",,2383.3
"2023-01-25 14:46:13",,2383.2
"2023-01-25 14:46:14",,2383.3
"2023-01-25 14:46:16",,2383.3
"2023-01-25 14:46:46",,2381.8
"2023-01-25 14:46:47",,2381.7
"2023-01-25 14:46:49",,2381.85
"2023-01-25 14:46:50",,2381.85
"2023-01-25 14:46:51",,2381.85
"2023-01-25 14:46:52",,2381.85
"2023-01-25 14:46:53",,2382.4
"2023-01-25 14:46:55",,2381.85
"2023-01-25 14:46:56",,2382.45
"2023-01-25 14:46:57",,2382.4
"2023-01-25 14:46:58",,2381.8
"2023-01-25 14:46:59",,2381.85
"2023-01-25 14:47:00",,2382
"2023-01-25 14:47:01",,2382
"2023-01-25 14:47:02",,2381.9
"2023-01-25 14:47:03",,2381.85
"2023-01-25 14:47:04",,2381.85
"2023-01-25 14:47:06",,2381.6
"2023-01-25 14:47:07",,2381.85
"2023-01-25 14:47:08",,2381.85
"2023-01-25 14:47:09",,2381.5
"2023-01-25 14:47:10",,2381.5
"2023-01-25 14:47:11",,2381.5
"2023-01-25 14:47:12",,2381.5
"2023-01-25 14:47:14",,2381.1
"2023-01-25 14:47:15",,2381.4
"2023-01-25 14:47:16",,2381.4
"2023-01-25 14:47:47",,2381
"2023-01-25 14:47:48",,2381.05
"2023-01-25 14:47:50",,2381.05
"2023-01-25 14:47:51",,2381
"2023-01-25 14:47:52",,2381
"2023-01-25 14:47:53",,2381.05
"2023-01-25 14:47:54",,2381.05
"2023-01-25 14:47:56",,2381.05
"2023-01-25 14:47:57",,2381.3
"2023-01-25 14:47:58",,2381
"2023-01-25 14:47:59",,2381.25
"2023-01-25 14:48:00",,2381.05
"2023-01-25 14:48:02",,2381.4
"2023-01-25 14:48:03",,2381.05
"2023-01-25 14:48:04",,2381.3
"2023-01-25 14:48:05",,2381.25
"2023-01-25 14:48:06",,2381.3
"2023-01-25 14:48:08",,2381.25
"2023-01-25 14:48:09",,2381.3
"2023-01-25 14:48:10",,2381.95
"2023-01-25 14:48:11",,2381
"2023-01-25 14:48:12",,2381.95
"2023-01-25 14:48:13",,2381.3
"2023-01-25 14:48:15",,2381.3
"2023-01-25 14:48:16",,2381.9
"2023-01-25 14:48:17",,2381.9
"2023-01-25 14:48:18",,2381.9
"2023-01-25 14:48:19",,2381.55
"2023-01-25 14:48:21",,2381.3
"2023-01-25 14:48:22",,2381.55
"2023-01-25 14:48:23",,2381.55
"2023-01-25 14:48:24",,2382.55
"2023-01-25 14:48:25",,2382.45
"2023-01-25 14:48:26",,2382.55
"2023-01-25 14:48:28",,2383.25
"2023-01-25 14:48:29",,2383.5
"2023-01-25 14:48:30",,2383.8
"2023-01-25 14:48:31",,2383.8
"2023-01-25 14:48:32",,2383.8
"2023-01-25 14:48:33",,2383.75
"2023-01-25 14:48:34",,2383.5
"2023-01-25 14:48:35",,2383.8
"2023-01-25 14:48:37",,2383.6
"2023-01-25 14:48:38",,2383.5
"2023-01-25 14:48:39",,2383.6
"2023-01-25 14:48:40",,2384
"2023-01-25 14:48:41",,2383.65
"2023-01-25 14:48:42",,2383.8
"2023-01-25 14:48:43",,2384.05
"2023-01-25 14:48:45",,2383.8
"2023-01-25 14:48:46",,2384
"2023-01-25 14:48:47",,2384
"2023-01-25 14:48:48",,2383.75
"2023-01-25 14:48:49",,2383.75
"2023-01-25 14:48:51",,2384
"2023-01-25 14:48:52",,2383.7
"2023-01-25 14:48:53",,2384
"2023-01-25 14:48:54",,2383
"2023-01-25 14:48:55",,2384.05
"2023-01-25 14:48:56",,2383.85
"2023-01-25 14:48:57",,2383.85
"2023-01-25 14:48:58",,2383.85
"2023-01-25 14:48:59",,2383.75
"2023-01-25 14:49:00",,2383.2
"2023-01-25 14:49:01",,2383.2
"2023-01-25 14:49:02",,2383.2
"2023-01-25 14:49:04",,2383.05
"2023-01-25 14:49:05",,2383
"2023-01-25 14:49:06",,2383.85
"2023-01-25 14:49:07",,2383.85
"2023-01-25 14:49:08",,2383.85
"2023-01-25 14:49:09",,2383.85
"2023-01-25 14:49:11",,2383.7
"2023-01-25 14:49:12",,2383.7
"2023-01-25 14:49:13",,2383.2
"2023-01-25 14:49:14",,2383
"2023-01-25 14:49:15",,2383.05
"2023-01-25 14:49:16",,2383
"2023-01-25 14:49:47",,2383
"2023-01-25 14:49:48",,2382.75
"2023-01-25 14:49:49",,2382.65
"2023-01-25 14:49:50",,2382.7
"2023-01-25 14:49:52",,2382.5
"2023-01-25 14:49:53",,2382.45
"2023-01-25 14:49:54",,2382.45
"2023-01-25 14:49:55",,2382.4
"2023-01-25 14:49:56",,2382.4
"2023-01-25 14:49:58",,2382.35
"2023-01-25 14:49:59",,2382.35
"2023-01-25 14:50:00",,2382.15
"2023-01-25 14:50:01",,2382.65
"2023-01-25 14:50:02",,2382.4
"2023-01-25 14:50:04",,2383.5
"2023-01-25 14:50:05",,2383
"2023-01-25 14:50:06",,2383.45
"2023-01-25 14:50:07",,2383.35
"2023-01-25 14:50:08",,2383.35
"2023-01-25 14:50:10",,2383.35
"2023-01-25 14:50:11",,2383.9
"2023-01-25 14:50:12",,2383.3
"2023-01-25 14:50:13",,2383.6
"2023-01-25 14:50:14",,2383.6
"2023-01-25 14:50:15",,2383.55
"2023-01-25 14:50:16",,2383.55
"2023-01-25 14:50:47",,2383.95
"2023-01-25 14:50:48",,2383.95
"2023-01-25 14:50:49",,2383.9
"2023-01-25 14:50:50",,2383.6
"2023-01-25 14:50:52",,2383.9
"2023-01-25 14:50:53",,2383.9
"2023-01-25 14:50:54",,2384.3
"2023-01-25 14:50:55",,2383.9
"2023-01-25 14:50:56",,2384.25
"2023-01-25 14:50:57",,2384.3
"2023-01-25 14:50:58",,2384.5
"2023-01-25 14:50:59",,2384.4
"2023-01-25 14:51:00",,2384.4
"2023-01-25 14:51:01",,2383.55
"2023-01-25 14:51:03",,2384.4
"2023-01-25 14:51:04",,2384.4
"2023-01-25 14:51:05",,2384.35
"2023-01-25 14:51:06",,2384.35
"2023-01-25 14:51:08",,2384.5
"2023-01-25 14:51:09",,2384.9
"2023-01-25 14:51:10",,2384.1
"2023-01-25 14:51:11",,2384.95
"2023-01-25 14:51:12",,2384.3
"2023-01-25 14:51:13",,2384.35
"2023-01-25 14:51:14",,2385
"2023-01-25 14:51:15",,2385
"2023-01-25 14:51:16",,2385
"2023-01-25 14:51:17",,2384.5
"2023-01-25 14:51:19",,2384.85
"2023-01-25 14:51:20",,2384.4
"2023-01-25 14:51:21",,2384.5
"2023-01-25 14:51:22",,2384.5
"2023-01-25 14:51:23",,2384.5
"2023-01-25 14:51:24",,2384.5
"2023-01-25 14:51:26",,2384.9
"2023-01-25 14:51:27",,2384.9
"2023-01-25 14:51:28",,2384.9
"2023-01-25 14:51:29",,2384.55
"2023-01-25 14:51:30",,2384.6
"2023-01-25 14:51:32",,2385
"2023-01-25 14:51:33",,2384.9
"2023-01-25 14:51:34",,2384.9
"2023-01-25 14:51:35",,2385
"2023-01-25 14:51:36",,2385
"2023-01-25 14:51:38",,2385
"2023-01-25 14:51:39",,2385
"2023-01-25 14:51:40",,2384.4
"2023-01-25 14:51:41",,2385
"2023-01-25 14:51:42",,2385
"2023-01-25 14:51:43",,2385
"2023-01-25 14:51:45",,2384.5
"2023-01-25 14:51:46",,2385
"2023-01-25 14:51:47",,2385
"2023-01-25 14:51:48",,2385
"2023-01-25 14:51:49",,2385
"2023-01-25 14:51:50",,2385
"2023-01-25 14:51:51",,2384.8
"2023-01-25 14:51:52",,2384.8
"2023-01-25 14:51:54",,2385
"2023-01-25 14:51:55",,2385
"2023-01-25 14:51:56",,2385
"2023-01-25 14:51:57",,2384.95
"2023-01-25 14:51:58",,2384.95
"2023-01-25 14:51:59",,2384.95
"2023-01-25 14:52:00",,2384.9
"2023-01-25 14:52:02",,2384.9
"2023-01-25 14:52:03",,2384.9
"2023-01-25 14:52:04",,2384.95
"2023-01-25 14:52:05",,2384.95
"2023-01-25 14:52:06",,2385
"2023-01-25 14:52:07",,2384.95
"2023-01-25 14:52:08",,2384.95
"2023-01-25 14:52:10",,2385
"2023-01-25 14:52:11",,2385
"2023-01-25 14:52:12",,2385
"2023-01-25 14:52:13",,2385
"2023-01-25 14:52:14",,2385
"2023-01-25 14:52:15",,2384.95
"2023-01-25 14:52:47",,2385
"2023-01-25 14:52:48",,2385
"2023-01-25 14:52:49",,2385.1
"2023-01-25 14:52:50",,2385.35
"2023-01-25 14:52:51",,2385.05
"2023-01-25 14:52:52",,2385.05
"2023-01-25 14:52:53",,2385.05
"2023-01-25 14:52:54",,2385.1
"2023-01-25 14:52:55",,2385.05
"2023-01-25 14:52:56",,2385.1
"2023-01-25 14:52:58",,2385.1
"2023-01-25 14:52:59",,2385
"2023-01-25 14:53:00",,2384.95
"2023-01-25 14:53:01",,2385.15
"2023-01-25 14:53:03",,2385.15
"2023-01-25 14:53:04",,2385.05
"2023-01-25 14:53:05",,2385.05
"2023-01-25 14:53:06",,2385.05
"2023-01-25 14:53:07",,2385.05
"2023-01-25 14:53:08",,2385.05
"2023-01-25 14:53:09",,2385
"2023-01-25 14:53:10",,2385
"2023-01-25 14:53:11",,2385
"2023-01-25 14:53:13",,2385
"2023-01-25 14:53:14",,2385
"2023-01-25 14:53:15",,2385
"2023-01-25 14:53:47",,2385.35
"2023-01-25 14:53:49",,2385.35
"2023-01-25 14:53:50",,2384.95
"2023-01-25 14:53:51",,2385.35
"2023-01-25 14:53:52",,2385
"2023-01-25 14:53:53",,2385.3
"2023-01-25 14:53:55",,2385.05
"2023-01-25 14:53:56",,2385.05
"2023-01-25 14:53:57",,2385.05
"2023-01-25 14:53:58",,2385.05
"2023-01-25 14:53:59",,2385
"2023-01-25 14:54:01",,2384.95
"2023-01-25 14:54:02",,2384.95
"2023-01-25 14:54:03",,2384.95
"2023-01-25 14:54:04",,2384.95
"2023-01-25 14:54:05",,2384.95
"2023-01-25 14:54:06",,2385
"2023-01-25 14:54:07",,2385.1
"2023-01-25 14:54:08",,2384.9
"2023-01-25 14:54:09",,2385.95
"2023-01-25 14:54:10",,2385
"2023-01-25 14:54:11",,2385
"2023-01-25 14:54:13",,2385
"2023-01-25 14:54:14",,2385
"2023-01-25 14:54:15",,2385
"2023-01-25 14:54:16",,2385.6
"2023-01-25 14:54:47",,2385.6
"2023-01-25 14:54:48",,2385.6
"2023-01-25 14:54:49",,2385.9
"2023-01-25 14:54:51",,2385.5
"2023-01-25 14:54:52",,2385.4
"2023-01-25 14:54:53",,2385.1
"2023-01-25 14:54:54",,2385.25
"2023-01-25 14:54:55",,2385.25
"2023-01-25 14:54:56",,2385.2
"2023-01-25 14:54:57",,2385.2
"2023-01-25 14:54:58",,2385.15
"2023-01-25 14:54:59",,2385.05
"2023-01-25 14:55:00",,2385.1
"2023-01-25 14:55:01",,2385.05
"2023-01-25 14:55:02",,2385.1
"2023-01-25 14:55:03",,2385.05
"2023-01-25 14:55:04",,2385
"2023-01-25 14:55:05",,2385
"2023-01-25 14:55:06",,2385.05
"2023-01-25 14:55:07",,2385
"2023-01-25 14:55:09",,2385.05
"2023-01-25 14:55:10",,2385.05
"2023-01-25 14:55:11",,2385.05
"2023-01-25 14:55:12",,2385.05
"2023-01-25 14:55:13",,2385.05
"2023-01-25 14:55:14",,2385.05
"2023-01-25 14:55:15",,2385.05
"2023-01-25 14:55:16",,2385
"2023-01-25 14:55:47",,2384.95
"2023-01-25 14:55:48",,2384.9
"2023-01-25 14:55:49",,2384.9
"2023-01-25 14:55:50",,2384.9
"2023-01-25 14:55:51",,2384.9
"2023-01-25 14:55:52",,2384.85
"2023-01-25 14:55:53",,2384.85
"2023-01-25 14:55:55",,2384.85
"2023-01-25 14:55:56",,2384.8
"2023-01-25 14:55:57",,2384.8
"2023-01-25 14:55:58",,2384.75
"2023-01-25 14:55:59",,2384.75
"2023-01-25 14:56:00",,2384.75
"2023-01-25 14:56:01",,2384.75
"2023-01-25 14:56:02",,2384.15
"2023-01-25 14:56:04",,2384.1
"2023-01-25 14:56:05",,2384.1
"2023-01-25 14:56:06",,2384.15
"2023-01-25 14:56:07",,2384.95
"2023-01-25 14:56:08",,2385
"2023-01-25 14:56:09",,2385.1
"2023-01-25 14:56:10",,2385
"2023-01-25 14:56:11",,2385
"2023-01-25 14:56:12",,2385.1
"2023-01-25 14:56:13",,2385.05
"2023-01-25 14:56:14",,2385
"2023-01-25 14:56:15",,2385
"2023-01-25 14:56:16",,2384.45
"2023-01-25 14:56:17",,2385
"2023-01-25 14:56:19",,2384.9
"2023-01-25 14:56:20",,2384.9
"2023-01-25 14:56:21",,2384.6
"2023-01-25 14:56:22",,2384.6
"2023-01-25 14:56:23",,2384.4
"2023-01-25 14:56:25",,2384.6
"2023-01-25 14:56:26",,2384.4
"2023-01-25 14:56:27",,2384.4
"2023-01-25 14:56:28",,2384.6
"2023-01-25 14:56:30",,2384.6
"2023-01-25 14:56:31",,2384.6
"2023-01-25 14:56:32",,2384.45
"2023-01-25 14:56:33",,2384.45
"2023-01-25 14:56:34",,2384.15
"2023-01-25 14:56:35",,2384.45
"2023-01-25 14:56:36",,2385
"2023-01-25 14:56:38",,2384.15
"2023-01-25 14:56:39",,2384.9
"2023-01-25 14:56:40",,2384
"2023-01-25 14:56:41",,2384.95
"2023-01-25 14:56:42",,2384.95
"2023-01-25 14:56:43",,2384.95
"2023-01-25 14:56:44",,2384.15
"2023-01-25 14:56:45",,2384.15
"2023-01-25 14:56:46",,2384.9
"2023-01-25 14:57:17",,2384.75
"2023-01-25 14:57:18",,2384.55
"2023-01-25 14:57:19",,2384.8
"2023-01-25 14:57:20",,2384.35
"2023-01-25 14:57:21",,2384.35
"2023-01-25 14:57:22",,2384.15
"2023-01-25 14:57:23",,2384.05
"2023-01-25 14:57:25",,2384.35
"2023-01-25 14:57:26",,2384.35
"2023-01-25 14:57:27",,2385
"2023-01-25 14:57:28",,2384.9
"2023-01-25 14:57:29",,2384.9
"2023-01-25 14:57:30",,2384.2
"2023-01-25 14:57:31",,2384.9
"2023-01-25 14:57:33",,2384.35
"2023-01-25 14:57:34",,2384.9
"2023-01-25 14:57:35",,2384.9
"2023-01-25 14:57:36",,2384.9
"2023-01-25 14:57:37",,2384.35
"2023-01-25 14:57:38",,2385
"2023-01-25 14:57:40",,2384.9
"2023-01-25 14:57:41",,2385
"2023-01-25 14:57:42",,2385
"2023-01-25 14:57:43",,2384.95
"2023-01-25 14:57:44",,2384.95
"2023-01-25 14:57:46",,2384.95
"2023-01-25 14:58:17",,2385.3
"2023-01-25 14:58:18",,2384.8
"2023-01-25 14:58:19",,2385.1
"2023-01-25 14:58:20",,2385.05
"2023-01-25 14:58:21",,2384.8
"2023-01-25 14:58:22",,2384.65
"2023-01-25 14:58:24",,2384.65
"2023-01-25 14:58:25",,2384.8
"2023-01-25 14:58:26",,2384.8
"2023-01-25 14:58:27",,2385
"2023-01-25 14:58:28",,2385
"2023-01-25 14:58:29",,2385
"2023-01-25 14:58:31",,2385.3
"2023-01-25 14:58:32",,2385.3
"2023-01-25 14:58:33",,2385.3
"2023-01-25 14:58:34",,2385
"2023-01-25 14:58:35",,2385
"2023-01-25 14:58:36",,2385.3
"2023-01-25 14:58:37",,2385.3
"2023-01-25 14:58:38",,2385.3
"2023-01-25 14:58:39",,2385.3
"2023-01-25 14:58:41",,2385.3
"2023-01-25 14:58:42",,2385.3
"2023-01-25 14:58:43",,2385
"2023-01-25 14:58:44",,2385.3
"2023-01-25 14:58:45",,2385
"2023-01-25 14:58:47",,2385.3
"2023-01-25 14:58:48",,2385.15
"2023-01-25 14:58:49",,2385
"2023-01-25 14:58:50",,2385
"2023-01-25 14:58:51",,2385
"2023-01-25 14:58:52",,2384.8
"2023-01-25 14:58:54",,2384.8
"2023-01-25 14:58:55",,2384.8
"2023-01-25 14:58:56",,2384.8
"2023-01-25 14:58:57",,2384.8
"2023-01-25 14:58:58",,2384.75
"2023-01-25 14:58:59",,2384.65
"2023-01-25 14:59:01",,2384.65
"2023-01-25 14:59:02",,2384.6
"2023-01-25 14:59:03",,2384.6
"2023-01-25 14:59:04",,2384.5
"2023-01-25 14:59:05",,2384.6
"2023-01-25 14:59:06",,2384.6
"2023-01-25 14:59:07",,2385
"2023-01-25 14:59:08",,2385.1
"2023-01-25 14:59:09",,2385.15
"2023-01-25 14:59:10",,2385
"2023-01-25 14:59:11",,2385.1
"2023-01-25 14:59:12",,2385.1
"2023-01-25 14:59:13",,2385.1
"2023-01-25 14:59:14",,2385.1
"2023-01-25 14:59:16",,2385.05
"2023-01-25 14:59:47",,2385.4
"2023-01-25 14:59:48",,2385.45
"2023-01-25 14:59:49",,2385
"2023-01-25 14:59:50",,2385
"2023-01-25 14:59:51",,2385.15
"2023-01-25 14:59:52",,2385.15
"2023-01-25 14:59:53",,2385
"2023-01-25 14:59:54",,2385
"2023-01-25 14:59:55",,2385.15
"2023-01-25 14:59:56",,2385.15
"2023-01-25 14:59:57",,2385.15
"2023-01-25 14:59:58",,2385.15
"2023-01-25 14:59:59",,2385.15
"2023-01-25 15:00:00",,2385.55
"2023-01-25 15:00:02",,2385.3
"2023-01-25 15:00:03",,2385.4
"2023-01-25 15:00:04",,2385.8
"2023-01-25 15:00:05",,2385.4
"2023-01-25 15:00:06",,2385.4
"2023-01-25 15:00:07",,2385.4
"2023-01-25 15:00:08",,2385.3
"2023-01-25 15:00:09",,2385.4
"2023-01-25 15:00:11",,2385.35
"2023-01-25 15:00:12",,2385.35
"2023-01-25 15:00:13",,2385.15
"2023-01-25 15:00:14",,2385.25
"2023-01-25 15:00:16",,2384.9
"2023-01-25 15:00:17",,2384.2
"2023-01-25 15:00:18",,2384.9
"2023-01-25 15:00:19",,2385
"2023-01-25 15:00:20",,2385
"2023-01-25 15:00:21",,2385
"2023-01-25 15:00:22",,2385
"2023-01-25 15:00:23",,2385
"2023-01-25 15:00:24",,2384.9
"2023-01-25 15:00:25",,2384.85
"2023-01-25 15:00:26",,2384.9
"2023-01-25 15:00:27",,2384.9
"2023-01-25 15:00:28",,2384.9
"2023-01-25 15:00:29",,2384.7
"2023-01-25 15:00:30",,2384.9
"2023-01-25 15:00:31",,2384.85
"2023-01-25 15:00:33",,2384.85
"2023-01-25 15:00:34",,2384.85
"2023-01-25 15:00:35",,2384.7
"2023-01-25 15:00:36",,2384.7
"2023-01-25 15:00:37",,2384.7
"2023-01-25 15:00:39",,2384.7
"2023-01-25 15:00:40",,2384.7
"2023-01-25 15:00:41",,2384.7
"2023-01-25 15:00:42",,2384.05
"2023-01-25 15:00:43",,2384.1
"2023-01-25 15:00:44",,2384.4
"2023-01-25 15:00:46",,2384
"2023-01-25 15:00:47",,2384.35
"2023-01-25 15:00:48",,2384.2
"2023-01-25 15:00:49",,2384.2
"2023-01-25 15:00:51",,2384.2
"2023-01-25 15:00:52",,2384.05
"2023-01-25 15:00:53",,2384.05
"2023-01-25 15:00:54",,2384
"2023-01-25 15:00:55",,2384
"2023-01-25 15:00:56",,2384
"2023-01-25 15:00:57",,2383.25
"2023-01-25 15:00:58",,2383.8
"2023-01-25 15:01:00",,2383.6
"2023-01-25 15:01:01",,2383.85
"2023-01-25 15:01:02",,2383.65
"2023-01-25 15:01:03",,2383.4
"2023-01-25 15:01:04",,2383.6
"2023-01-25 15:01:06",,2383.65
"2023-01-25 15:01:07",,2383.65
"2023-01-25 15:01:08",,2383.65
"2023-01-25 15:01:09",,2383.65
"2023-01-25 15:01:10",,2383.65
"2023-01-25 15:01:11",,2383.65
"2023-01-25 15:01:13",,2383.65
"2023-01-25 15:01:14",,2384.3
"2023-01-25 15:01:15",,2384.25
"2023-01-25 15:01:16",,2384.4
"2023-01-25 15:01:18",,2383.7
"2023-01-25 15:01:19",,2384.25
"2023-01-25 15:01:20",,2384.35
"2023-01-25 15:01:21",,2384.35
"2023-01-25 15:01:22",,2384.35
"2023-01-25 15:01:23",,2384.35
"2023-01-25 15:01:24",,2384.25
"2023-01-25 15:01:26",,2384.35
"2023-01-25 15:01:27",,2384.35
"2023-01-25 15:01:28",,2384.25
"2023-01-25 15:01:29",,2384.35
"2023-01-25 15:01:31",,2384.35
"2023-01-25 15:01:32",,2384
"2023-01-25 15:01:33",,2384
"2023-01-25 15:01:34",,2384.2
"2023-01-25 15:01:35",,2384
"2023-01-25 15:01:36",,2384.2
"2023-01-25 15:01:38",,2384
"2023-01-25 15:01:39",,2384
"2023-01-25 15:01:40",,2384.05
"2023-01-25 15:01:41",,2384.1
"2023-01-25 15:01:42",,2384
"2023-01-25 15:01:44",,2383.75
"2023-01-25 15:01:45",,2384
"2023-01-25 15:01:46",,2383.75
"2023-01-25 15:01:47",,2383.65
"2023-01-25 15:01:48",,2383.65
"2023-01-25 15:01:49",,2383.65
"2023-01-25 15:01:51",,2383.65
"2023-01-25 15:01:52",,2383.65
"2023-01-25 15:01:53",,2383.65
"2023-01-25 15:01:54",,2383.6
"2023-01-25 15:01:56",,2383.45
"2023-01-25 15:01:57",,2383.45
"2023-01-25 15:01:58",,2383.4
"2023-01-25 15:01:59",,2383.4
"2023-01-25 15:02:00",,2383.4
"2023-01-25 15:02:01",,2383.4
"2023-01-25 15:02:02",,2383.35
"2023-01-25 15:02:04",,2383.45
"2023-01-25 15:02:05",,2383.45
"2023-01-25 15:02:06",,2383.5
"2023-01-25 15:02:07",,2384
"2023-01-25 15:02:08",,2383.95
"2023-01-25 15:02:10",,2383.5
"2023-01-25 15:02:11",,2383.9
"2023-01-25 15:02:12",,2383.95
"2023-01-25 15:02:13",,2383.95
"2023-01-25 15:02:15",,2383.95
"2023-01-25 15:02:16",,2383.75
"2023-01-25 15:02:17",,2383.95
"2023-01-25 15:02:18",,2384.3
"2023-01-25 15:02:19",,2384.25
"2023-01-25 15:02:21",,2383.5
"2023-01-25 15:02:22",,2384.2
"2023-01-25 15:02:23",,2384.1
"2023-01-25 15:02:24",,2384
"2023-01-25 15:02:26",,2384.05
"2023-01-25 15:02:27",,2384.15
"2023-01-25 15:02:28",,2384.15
"2023-01-25 15:02:29",,2383.5
"2023-01-25 15:02:30",,2384.2
"2023-01-25 15:02:31",,2383.6
"2023-01-25 15:02:32",,2383.6
"2023-01-25 15:02:34",,2384.1
"2023-01-25 15:02:35",,2384
"2023-01-25 15:02:36",,2384.1
"2023-01-25 15:02:37",,2384.15
"2023-01-25 15:02:38",,2384.25
"2023-01-25 15:02:40",,2384.2
"2023-01-25 15:02:41",,2384.2
"2023-01-25 15:02:42",,2384.2
"2023-01-25 15:02:43",,2384.25
"2023-01-25 15:02:44",,2384.3
