DateTime,TATAMOTORSEQN
12-01-2023 09:27,418.8
12-01-2023 09:27,418.8
12-01-2023 09:27,418.8
12-01-2023 09:27,418.65
12-01-2023 09:27,418.75
12-01-2023 09:27,418.8
12-01-2023 09:27,418.65
12-01-2023 09:27,418.75
12-01-2023 09:27,418.65
12-01-2023 09:27,418.8
12-01-2023 09:27,418.75
12-01-2023 09:27,418.75
12-01-2023 09:27,418.6
12-01-2023 09:27,418.75
12-01-2023 09:27,418.6
12-01-2023 09:27,418.75
12-01-2023 09:27,418.75
12-01-2023 09:27,418.8
12-01-2023 09:27,418.8
12-01-2023 09:27,418.65
12-01-2023 09:27,418.8
12-01-2023 09:27,418.8
12-01-2023 09:27,418.75
12-01-2023 09:27,418.75
12-01-2023 09:27,418.6
12-01-2023 09:27,418.6
12-01-2023 09:27,418.6
12-01-2023 09:27,418.6
12-01-2023 09:27,418.6
12-01-2023 09:27,418.6
12-01-2023 09:27,418.6
12-01-2023 09:27,418.75
12-01-2023 09:27,418.75
12-01-2023 09:27,418.6
12-01-2023 09:27,418.8
12-01-2023 09:27,418.75
12-01-2023 09:27,418.75
12-01-2023 09:27,418.75
12-01-2023 09:27,418.8
12-01-2023 09:27,418.75
12-01-2023 09:27,418.75
12-01-2023 09:27,418.65
12-01-2023 09:27,418.65
12-01-2023 09:27,418.75
12-01-2023 09:27,418.75
12-01-2023 09:27,418.6
12-01-2023 09:27,418.8
12-01-2023 09:27,418.75
12-01-2023 09:27,418.75
12-01-2023 09:27,418.75
12-01-2023 09:27,418.75
12-01-2023 09:27,418.65
12-01-2023 09:27,418.75
12-01-2023 09:27,418.65
12-01-2023 09:28,418.65
12-01-2023 09:28,418.8
12-01-2023 09:28,418.8
12-01-2023 09:28,418.75
12-01-2023 09:28,418.8
12-01-2023 09:28,418.75
12-01-2023 09:28,418.75
12-01-2023 09:28,418.8
12-01-2023 09:28,418.75
12-01-2023 09:28,418.75
12-01-2023 09:28,418.6
12-01-2023 09:28,418.65
12-01-2023 09:28,418.65
12-01-2023 09:28,418.75
12-01-2023 09:28,418.65
12-01-2023 09:28,418.65
12-01-2023 09:28,418.75
12-01-2023 09:28,418.65
12-01-2023 09:28,418.7
12-01-2023 09:28,418.6
12-01-2023 09:28,418.7
12-01-2023 09:28,418.75
12-01-2023 09:28,418.7
12-01-2023 09:28,418.6
12-01-2023 09:28,418.8
12-01-2023 09:28,418.8
12-01-2023 09:28,418.8
12-01-2023 09:28,418.65
12-01-2023 09:28,418.7
12-01-2023 09:28,418.65
12-01-2023 09:28,418.65
12-01-2023 09:28,418.6
12-01-2023 09:28,418.6
12-01-2023 09:28,418.6
12-01-2023 09:28,418.6
12-01-2023 09:28,418.6
12-01-2023 09:28,418.65
12-01-2023 09:28,418.65
12-01-2023 09:28,418.65
12-01-2023 09:28,418.55
12-01-2023 09:28,418.45
12-01-2023 09:28,418.5
12-01-2023 09:28,418.55
12-01-2023 09:28,418.5
12-01-2023 09:28,418.35
12-01-2023 09:28,418.5
12-01-2023 09:28,418.55
12-01-2023 09:28,418.55
12-01-2023 09:28,418.35
12-01-2023 09:28,418.4
12-01-2023 09:28,418.45
12-01-2023 09:28,418.45
12-01-2023 09:28,418.3
12-01-2023 09:28,418.4
12-01-2023 09:28,418.3
12-01-2023 09:28,418.3
12-01-2023 09:28,418.4
12-01-2023 09:28,418.3
12-01-2023 09:28,418.4
12-01-2023 09:29,418.4
12-01-2023 09:29,418.4
12-01-2023 09:29,418.45
12-01-2023 09:29,418.5
12-01-2023 09:29,418.7
12-01-2023 09:29,418.6
12-01-2023 09:29,418.7
12-01-2023 09:29,418.6
12-01-2023 09:29,418.6
12-01-2023 09:29,418.6
12-01-2023 09:29,418.6
12-01-2023 09:29,418.65
12-01-2023 09:29,418.65
12-01-2023 09:29,418.7
12-01-2023 09:29,418.65
12-01-2023 09:29,418.65
12-01-2023 09:29,418.7
12-01-2023 09:29,418.65
12-01-2023 09:29,418.7
12-01-2023 09:29,418.7
12-01-2023 09:29,418.6
12-01-2023 09:29,418.6
12-01-2023 09:29,418.6
12-01-2023 09:29,418.55
12-01-2023 09:29,418.65
12-01-2023 09:29,418.65
12-01-2023 09:29,418.65
12-01-2023 09:29,418.7
12-01-2023 09:29,418.6
12-01-2023 09:29,418.6
12-01-2023 09:29,418.6
12-01-2023 09:29,418.65
12-01-2023 09:29,418.65
12-01-2023 09:29,418.6
12-01-2023 09:29,418.65
12-01-2023 09:29,418.55
12-01-2023 09:29,418.65
12-01-2023 09:29,418.65
12-01-2023 09:29,418.55
12-01-2023 09:29,418.55
12-01-2023 09:29,418.55
12-01-2023 09:29,418.55
12-01-2023 09:29,418.6
12-01-2023 09:29,418.6
12-01-2023 09:29,418.6
12-01-2023 09:29,418.6
12-01-2023 09:29,418.55
12-01-2023 09:29,418.55
12-01-2023 09:29,418.6
12-01-2023 09:29,418.6
12-01-2023 09:29,418.6
12-01-2023 09:29,418.55
12-01-2023 09:29,418.55
12-01-2023 09:29,418.6
12-01-2023 09:29,418.55
12-01-2023 09:29,418.6
12-01-2023 09:29,418.55
12-01-2023 09:29,418.6
12-01-2023 09:30,418.55
12-01-2023 09:30,418.55
12-01-2023 09:30,418.6
12-01-2023 09:30,418.7
12-01-2023 09:30,418.75
12-01-2023 09:30,418.8
12-01-2023 09:30,418.8
12-01-2023 09:30,418.7
12-01-2023 09:30,418.75
12-01-2023 09:30,418.8
12-01-2023 09:30,418.8
12-01-2023 09:30,418.75
12-01-2023 09:30,418.8
12-01-2023 09:30,418.8
12-01-2023 09:30,418.95
12-01-2023 09:30,418.95
12-01-2023 09:30,418.95
12-01-2023 09:30,418.9
12-01-2023 09:30,418.95
12-01-2023 09:30,418.95
12-01-2023 09:30,418.95
12-01-2023 09:30,418.9
12-01-2023 09:30,418.9
12-01-2023 09:30,418.9
12-01-2023 09:30,419.15
12-01-2023 09:30,419.15
12-01-2023 09:30,419.25
12-01-2023 09:30,419.25
12-01-2023 09:30,419.2
12-01-2023 09:30,419.25
12-01-2023 09:30,419.25
12-01-2023 09:30,419.2
12-01-2023 09:30,419.2
12-01-2023 09:30,419.15
12-01-2023 09:30,419.2
12-01-2023 09:30,419.15
12-01-2023 09:30,419.2
12-01-2023 09:30,419.15
12-01-2023 09:30,419.15
12-01-2023 09:30,419.15
12-01-2023 09:30,419.25
12-01-2023 09:30,419.25
12-01-2023 09:30,419.15
12-01-2023 09:31,418.85
12-01-2023 09:31,418.85
12-01-2023 09:31,418.85
12-01-2023 09:31,418.8
12-01-2023 09:31,418.8
12-01-2023 09:31,418.85
12-01-2023 09:31,418.85
12-01-2023 09:31,418.8
12-01-2023 09:31,418.8
12-01-2023 09:31,418.8
12-01-2023 09:31,418.75
12-01-2023 09:31,418.8
12-01-2023 09:31,418.75
12-01-2023 09:31,418.8
12-01-2023 09:31,418.8
12-01-2023 09:31,418.7
12-01-2023 09:31,418.75
12-01-2023 09:31,418.6
12-01-2023 09:31,418.6
12-01-2023 09:31,418.6
12-01-2023 09:31,418.7
12-01-2023 09:31,418.7
12-01-2023 09:31,418.75
12-01-2023 09:31,418.6
12-01-2023 09:31,418.65
12-01-2023 09:31,418.65
12-01-2023 09:31,418.65
12-01-2023 09:31,418.65
12-01-2023 09:31,418.6
12-01-2023 09:31,418.7
12-01-2023 09:31,418.65
12-01-2023 09:32,418.45
12-01-2023 09:32,418.45
12-01-2023 09:32,418.35
12-01-2023 09:32,418.4
12-01-2023 09:32,418.5
12-01-2023 09:32,418.35
12-01-2023 09:32,418.5
12-01-2023 09:32,418.5
12-01-2023 09:32,418.35
12-01-2023 09:32,418.5
12-01-2023 09:32,418.5
12-01-2023 09:32,418.5
12-01-2023 09:32,418.4
12-01-2023 09:32,418.4
12-01-2023 09:32,418.4
12-01-2023 09:32,418.4
12-01-2023 09:32,418.45
12-01-2023 09:32,418.45
12-01-2023 09:32,418.5
12-01-2023 09:32,418.5
12-01-2023 09:32,418.5
12-01-2023 09:32,418.6
12-01-2023 09:32,418.5
12-01-2023 09:32,418.5
12-01-2023 09:32,418.5
12-01-2023 09:32,418.6
12-01-2023 09:32,418.6
12-01-2023 09:32,418.55
12-01-2023 09:32,418.6
12-01-2023 09:32,418.55
12-01-2023 09:32,418.45
12-01-2023 09:32,418.5
12-01-2023 09:32,418.45
12-01-2023 09:32,418.5
12-01-2023 09:32,418.45
12-01-2023 09:32,418.5
12-01-2023 09:32,418.45
12-01-2023 09:32,418.45
12-01-2023 09:32,418.3
12-01-2023 09:32,418.5
12-01-2023 09:32,418.55
12-01-2023 09:32,418.5
12-01-2023 09:32,418.4
12-01-2023 09:33,418.4
12-01-2023 09:33,418.4
12-01-2023 09:33,418.5
12-01-2023 09:33,418.55
12-01-2023 09:33,418.55
12-01-2023 09:33,418.55
12-01-2023 09:33,418.55
12-01-2023 09:33,418.65
12-01-2023 09:33,418.65
12-01-2023 09:33,418.55
12-01-2023 09:33,418.6
12-01-2023 09:33,418.55
12-01-2023 09:33,418.55
12-01-2023 09:33,418.5
12-01-2023 09:33,418.55
12-01-2023 09:33,418.5
12-01-2023 09:33,418.5
12-01-2023 09:33,418.55
12-01-2023 09:33,418.5
12-01-2023 09:33,418.55
12-01-2023 09:33,418.5
12-01-2023 09:33,418.55
12-01-2023 09:33,418.5
12-01-2023 09:33,418.5
12-01-2023 09:33,418.5
12-01-2023 09:33,418.4
12-01-2023 09:33,418.4
12-01-2023 09:33,418.4
12-01-2023 09:33,418.45
12-01-2023 09:33,418.45
12-01-2023 09:33,418.4
12-01-2023 09:33,418.4
12-01-2023 09:33,418.45
12-01-2023 09:33,418.4
12-01-2023 09:33,418.4
12-01-2023 09:33,418.45
12-01-2023 09:33,418.45
12-01-2023 09:33,418.4
12-01-2023 09:33,418.4
12-01-2023 09:33,418.5
12-01-2023 09:33,418.4
12-01-2023 09:33,418.45
12-01-2023 09:33,418.45
12-01-2023 09:33,418.45
12-01-2023 09:34,417.75
12-01-2023 09:34,417.95
12-01-2023 09:34,417.7
12-01-2023 09:34,417.7
12-01-2023 09:34,417.8
12-01-2023 09:34,417.85
12-01-2023 09:34,417.65
12-01-2023 09:34,417.75
12-01-2023 09:34,417.75
12-01-2023 09:34,417.65
12-01-2023 09:34,417.8
12-01-2023 09:34,417.8
12-01-2023 09:34,417.65
12-01-2023 09:34,417.7
12-01-2023 09:34,417.75
12-01-2023 09:34,417.8
12-01-2023 09:34,417.65
12-01-2023 09:34,417.75
12-01-2023 09:34,417.65
12-01-2023 09:34,417.65
12-01-2023 09:34,417.65
12-01-2023 09:34,417.7
12-01-2023 09:34,417.7
12-01-2023 09:34,417.7
12-01-2023 09:34,417.65
12-01-2023 09:34,417.7
12-01-2023 09:34,417.65
12-01-2023 09:34,417.7
12-01-2023 09:34,417.65
12-01-2023 09:34,417.6
12-01-2023 09:34,417.6
12-01-2023 09:34,417.65
12-01-2023 09:34,417.6
12-01-2023 09:34,417.65
12-01-2023 09:34,417.65
12-01-2023 09:34,417.65
12-01-2023 09:34,417.7
12-01-2023 09:34,417.65
12-01-2023 09:34,417.7
12-01-2023 09:34,417.7
12-01-2023 09:34,417.7
12-01-2023 09:34,417.7
12-01-2023 09:34,417.65
12-01-2023 09:34,417.7
12-01-2023 09:35,417.65
12-01-2023 09:35,417.6
12-01-2023 09:35,417.65
12-01-2023 09:35,417.6
12-01-2023 09:35,417.6
12-01-2023 09:35,417.65
12-01-2023 09:35,417.6
12-01-2023 09:35,417.6
12-01-2023 09:35,417.6
12-01-2023 09:35,417.55
12-01-2023 09:35,417.65
12-01-2023 09:35,417.5
12-01-2023 09:35,417.45
12-01-2023 09:35,416.8
12-01-2023 09:35,416.85
12-01-2023 09:35,416.9
12-01-2023 09:35,416.95
12-01-2023 09:35,416.75
12-01-2023 09:35,416.75
12-01-2023 09:35,416.75
12-01-2023 09:35,416.75
12-01-2023 09:35,416.7
12-01-2023 09:35,416.75
12-01-2023 09:35,416.8
12-01-2023 09:35,416.8
12-01-2023 09:35,416.7
12-01-2023 09:35,416.7
12-01-2023 09:35,416.7
12-01-2023 09:35,416.75
12-01-2023 09:36,416.75
12-01-2023 09:36,416.8
12-01-2023 09:36,416.75
12-01-2023 09:36,416.7
12-01-2023 09:36,416.65
12-01-2023 09:36,416.75
12-01-2023 09:36,416.75
12-01-2023 09:36,416.7
12-01-2023 09:36,416.7
12-01-2023 09:36,416.8
12-01-2023 09:36,416.75
12-01-2023 09:36,416.75
12-01-2023 09:36,416.75
12-01-2023 09:36,416.7
12-01-2023 09:36,416.55
12-01-2023 09:36,416.75
12-01-2023 09:36,416.6
12-01-2023 09:36,416.6
12-01-2023 09:36,416.6
12-01-2023 09:36,416.6
12-01-2023 09:36,416.7
12-01-2023 09:36,416.5
12-01-2023 09:36,416.5
12-01-2023 09:36,416.5
12-01-2023 09:36,416.55
12-01-2023 09:36,416.55
12-01-2023 09:36,416.4
12-01-2023 09:36,416.4
12-01-2023 09:36,416.35
12-01-2023 09:36,416.25
12-01-2023 09:36,416.35
12-01-2023 09:36,416.25
12-01-2023 09:36,416.3
12-01-2023 09:36,416.25
12-01-2023 09:36,416.25
12-01-2023 09:36,416.35
12-01-2023 09:37,416.35
12-01-2023 09:37,416.35
12-01-2023 09:37,416.3
12-01-2023 09:37,416.35
12-01-2023 09:37,416.3
12-01-2023 09:37,416.25
12-01-2023 09:37,416.3
12-01-2023 09:37,416.25
12-01-2023 09:37,416.25
12-01-2023 09:37,416.25
12-01-2023 09:37,416.2
12-01-2023 09:37,416.2
12-01-2023 09:37,416.15
12-01-2023 09:37,416.25
12-01-2023 09:37,416.2
12-01-2023 09:37,416.2
12-01-2023 09:37,416.3
12-01-2023 09:37,416.2
12-01-2023 09:37,416.3
12-01-2023 09:37,416.2
12-01-2023 09:37,416.25
12-01-2023 09:37,416.15
12-01-2023 09:37,416.2
12-01-2023 09:37,416.15
12-01-2023 09:37,416.15
12-01-2023 09:37,416.15
12-01-2023 09:37,416.25
12-01-2023 09:37,416.25
12-01-2023 09:37,416.25
12-01-2023 09:37,416.2
12-01-2023 09:38,416
12-01-2023 09:38,416
12-01-2023 09:38,416
12-01-2023 09:38,415.9
12-01-2023 09:38,415.9
12-01-2023 09:38,416.05
12-01-2023 09:38,416
12-01-2023 09:38,415.9
12-01-2023 09:38,416
12-01-2023 09:38,416
12-01-2023 09:38,416
12-01-2023 09:38,416
12-01-2023 09:38,416
12-01-2023 09:38,416
12-01-2023 09:38,416
12-01-2023 09:38,415.95
12-01-2023 09:38,415.95
12-01-2023 09:38,416
12-01-2023 09:38,416
12-01-2023 09:38,415.75
12-01-2023 09:38,415.8
12-01-2023 09:38,415.95
12-01-2023 09:38,415.8
12-01-2023 09:38,415.9
12-01-2023 09:38,415.6
12-01-2023 09:38,415.6
12-01-2023 09:38,415.8
12-01-2023 09:38,415.6
12-01-2023 09:38,415.6
12-01-2023 09:39,415.6
12-01-2023 09:39,415.65
12-01-2023 09:39,415.65
12-01-2023 09:39,415.65
12-01-2023 09:39,415.6
12-01-2023 09:39,415.6
12-01-2023 09:39,415.8
12-01-2023 09:39,415.6
12-01-2023 09:39,415.75
12-01-2023 09:39,415.75
12-01-2023 09:39,415.75
12-01-2023 09:39,415.7
12-01-2023 09:39,415.7
12-01-2023 09:39,415.7
12-01-2023 09:39,415.8
12-01-2023 09:39,415.85
12-01-2023 09:39,415.85
12-01-2023 09:39,415.85
12-01-2023 09:39,415.85
12-01-2023 09:39,415.75
12-01-2023 09:39,415.75
12-01-2023 09:39,415.85
12-01-2023 09:39,416
12-01-2023 09:39,415.95
12-01-2023 09:39,416
12-01-2023 09:39,416.1
12-01-2023 09:39,416.15
12-01-2023 09:39,416.15
12-01-2023 09:39,416.2
12-01-2023 09:39,416.2
12-01-2023 09:39,416.2
12-01-2023 09:39,416.2
12-01-2023 09:39,416.2
12-01-2023 09:39,416.25
12-01-2023 09:39,416.25
12-01-2023 09:39,416.3
12-01-2023 09:39,416.3
12-01-2023 09:39,416.25
12-01-2023 09:39,416.35
12-01-2023 09:39,416.5
12-01-2023 09:39,416.5
12-01-2023 09:39,416.4
12-01-2023 09:39,416.5
12-01-2023 09:39,416.45
12-01-2023 09:39,416.45
12-01-2023 09:39,416.45
12-01-2023 09:40,416.45
12-01-2023 09:40,416.4
12-01-2023 09:40,416.4
12-01-2023 09:40,416.4
12-01-2023 09:40,416.45
12-01-2023 09:40,416.4
12-01-2023 09:40,416.4
12-01-2023 09:40,416.45
12-01-2023 09:40,416.4
12-01-2023 09:40,416.45
12-01-2023 09:40,416.5
12-01-2023 09:40,416.5
12-01-2023 09:40,416.5
12-01-2023 09:40,416.4
12-01-2023 09:40,416.5
12-01-2023 09:40,416.75
12-01-2023 09:40,416.8
12-01-2023 09:40,416.8
12-01-2023 09:40,416.8
12-01-2023 09:40,416.9
12-01-2023 09:40,416.9
12-01-2023 09:40,416.9
12-01-2023 09:40,416.8
12-01-2023 09:40,416.95
12-01-2023 09:40,416.95
12-01-2023 09:40,416.95
12-01-2023 09:40,416.95
12-01-2023 09:40,416.95
12-01-2023 09:40,416.95
12-01-2023 09:40,416.95
12-01-2023 09:40,416.95
12-01-2023 09:41,416.95
12-01-2023 09:41,416.95
12-01-2023 09:41,416.95
12-01-2023 09:41,416.9
12-01-2023 09:41,416.95
12-01-2023 09:41,416.9
12-01-2023 09:41,416.95
12-01-2023 09:41,416.95
12-01-2023 09:41,416.9
12-01-2023 09:41,416.85
12-01-2023 09:41,416.85
12-01-2023 09:41,416.85
12-01-2023 09:41,416.95
12-01-2023 09:41,416.85
12-01-2023 09:41,416.8
12-01-2023 09:41,416.85
12-01-2023 09:41,416.85
12-01-2023 09:41,416.85
12-01-2023 09:41,416.85
12-01-2023 09:41,416.85
12-01-2023 09:41,416.8
12-01-2023 09:41,416.8
12-01-2023 09:41,416.85
12-01-2023 09:41,416.8
12-01-2023 09:41,416.8
12-01-2023 09:41,416.85
12-01-2023 09:41,416.8
12-01-2023 09:41,416.8
12-01-2023 09:41,416.8
12-01-2023 09:41,416.8
12-01-2023 09:42,416.8
12-01-2023 09:42,416.8
12-01-2023 09:42,416.8
12-01-2023 09:42,416.85
12-01-2023 09:42,416.8
12-01-2023 09:42,416.85
12-01-2023 09:42,416.8
12-01-2023 09:42,416.8
12-01-2023 09:42,416.8
12-01-2023 09:42,416.8
12-01-2023 09:42,416.8
12-01-2023 09:42,416.8
12-01-2023 09:42,416.85
12-01-2023 09:42,416.85
12-01-2023 09:42,416.8
12-01-2023 09:42,416.8
12-01-2023 09:42,416.85
12-01-2023 09:42,416.9
12-01-2023 09:42,416.85
12-01-2023 09:42,416.8
12-01-2023 09:42,416.8
12-01-2023 09:42,416.8
12-01-2023 09:42,416.8
12-01-2023 09:42,416.8
12-01-2023 09:42,416.8
12-01-2023 09:42,416.7
12-01-2023 09:42,416.7
12-01-2023 09:42,416.75
12-01-2023 09:42,416.75
12-01-2023 09:42,416.7
12-01-2023 09:43,416.7
12-01-2023 09:43,416.7
12-01-2023 09:43,416.75
12-01-2023 09:43,416.65
12-01-2023 09:43,416.65
12-01-2023 09:43,416.55
12-01-2023 09:43,416.6
12-01-2023 09:43,416.7
12-01-2023 09:43,416.55
12-01-2023 09:43,416.55
12-01-2023 09:43,416.7
12-01-2023 09:43,416.55
12-01-2023 09:43,416.6
12-01-2023 09:43,416.6
12-01-2023 09:43,416.55
12-01-2023 09:43,416.7
12-01-2023 09:43,416.6
12-01-2023 09:43,416.65
12-01-2023 09:43,416.65
12-01-2023 09:43,416.55
12-01-2023 09:43,416.65
12-01-2023 09:43,416.6
12-01-2023 09:43,416.6
12-01-2023 09:43,416.6
12-01-2023 09:43,416.6
12-01-2023 09:43,416.6
12-01-2023 09:43,416.65
12-01-2023 09:43,416.7
12-01-2023 09:43,416.6
12-01-2023 09:43,416.65
12-01-2023 09:43,416.6
12-01-2023 09:43,416.6
12-01-2023 09:43,416.6
12-01-2023 09:43,416.6
12-01-2023 09:43,416.5
12-01-2023 09:43,416.5
12-01-2023 09:43,416.5
12-01-2023 09:43,416.55
12-01-2023 09:43,416.5
12-01-2023 09:43,416.5
12-01-2023 09:43,416.5
12-01-2023 09:43,416.5
12-01-2023 09:43,416.5
12-01-2023 09:43,416.6
12-01-2023 09:43,416.5
12-01-2023 09:43,416.5
12-01-2023 09:43,416.5
12-01-2023 09:43,416.5
12-01-2023 09:43,416.5
12-01-2023 09:43,416.5
12-01-2023 09:43,416.5
12-01-2023 09:43,416.55
12-01-2023 09:43,416.5
12-01-2023 09:43,416.5
12-01-2023 09:43,416.5
12-01-2023 09:43,416.5
12-01-2023 09:43,416.5
12-01-2023 09:43,416.5
12-01-2023 09:43,416.5
12-01-2023 09:43,416.8
12-01-2023 09:44,416.6
12-01-2023 09:44,416.75
12-01-2023 09:44,416.6
12-01-2023 09:44,416.6
12-01-2023 09:44,416.65
12-01-2023 09:44,416.65
12-01-2023 09:44,416.65
12-01-2023 09:44,416.6
12-01-2023 09:44,416.6
12-01-2023 09:44,416.8
12-01-2023 09:44,416.65
12-01-2023 09:44,416.8
12-01-2023 09:44,416.7
12-01-2023 09:44,416.7
12-01-2023 09:44,416.7
12-01-2023 09:44,416.7
12-01-2023 09:44,416.7
12-01-2023 09:44,416.65
12-01-2023 09:44,416.65
12-01-2023 09:44,416.7
12-01-2023 09:44,416.6
12-01-2023 09:44,416.6
12-01-2023 09:44,416.6
12-01-2023 09:44,416.6
12-01-2023 09:44,416.6
12-01-2023 09:44,416.6
12-01-2023 09:44,416.6
12-01-2023 09:44,416.65
12-01-2023 09:44,416.6
12-01-2023 09:44,416.65
12-01-2023 09:44,416.55
12-01-2023 09:44,416.7
12-01-2023 09:44,416.7
12-01-2023 09:44,416.6
12-01-2023 09:44,416.65
12-01-2023 09:44,416.65
12-01-2023 09:44,416.7
12-01-2023 09:44,416.6
12-01-2023 09:44,416.75
12-01-2023 09:44,416.85
12-01-2023 09:44,416.85
12-01-2023 09:44,416.85
12-01-2023 09:44,416.85
12-01-2023 09:44,416.85
12-01-2023 09:44,416.9
12-01-2023 09:44,416.9
12-01-2023 09:44,416.9
12-01-2023 09:44,416.95
12-01-2023 09:44,416.9
12-01-2023 09:44,416.95
12-01-2023 09:44,417.2
12-01-2023 09:44,417.25
12-01-2023 09:44,417.15
12-01-2023 09:44,417.25
12-01-2023 09:44,417.25
12-01-2023 09:44,417.35
12-01-2023 09:44,417.4
12-01-2023 09:44,417.4
12-01-2023 09:44,417.25
12-01-2023 09:44,417.4
12-01-2023 09:45,417.25
12-01-2023 09:45,417.35
12-01-2023 09:45,417.35
12-01-2023 09:45,417.25
12-01-2023 09:45,417.25
12-01-2023 09:45,417.25
12-01-2023 09:45,417.15
12-01-2023 09:45,417.25
12-01-2023 09:45,417.35
12-01-2023 09:45,417.25
12-01-2023 09:45,417.3
12-01-2023 09:45,417.15
12-01-2023 09:45,417.15
12-01-2023 09:45,417.25
12-01-2023 09:45,417.15
12-01-2023 09:45,417.2
12-01-2023 09:45,417.2
12-01-2023 09:45,417.25
12-01-2023 09:45,417.2
12-01-2023 09:45,417.15
12-01-2023 09:45,417
12-01-2023 09:45,417
12-01-2023 09:45,417.1
12-01-2023 09:45,417
12-01-2023 09:45,417
12-01-2023 09:45,416.75
12-01-2023 09:45,416.75
12-01-2023 09:45,416.85
12-01-2023 09:45,416.6
12-01-2023 09:46,416.85
12-01-2023 09:46,416.75
12-01-2023 09:46,416.75
12-01-2023 09:46,416.65
12-01-2023 09:46,416.9
12-01-2023 09:46,416.75
12-01-2023 09:46,416.9
12-01-2023 09:46,416.85
12-01-2023 09:46,416.85
12-01-2023 09:46,416.85
12-01-2023 09:46,416.85
12-01-2023 09:46,416.85
12-01-2023 09:46,416.85
12-01-2023 09:46,416.85
12-01-2023 09:46,416.9
12-01-2023 09:46,416.9
12-01-2023 09:46,416.95
12-01-2023 09:46,416.8
12-01-2023 09:46,416.8
12-01-2023 09:46,416.9
12-01-2023 09:46,416.85
12-01-2023 09:46,416.85
12-01-2023 09:46,416.85
12-01-2023 09:46,416.85
12-01-2023 09:46,416.8
12-01-2023 09:46,416.9
12-01-2023 09:46,416.85
12-01-2023 09:46,416.9
12-01-2023 09:46,416.85
12-01-2023 09:47,416.85
12-01-2023 09:47,416.95
12-01-2023 09:47,416.85
12-01-2023 09:47,416.95
12-01-2023 09:47,416.95
12-01-2023 09:47,417.05
12-01-2023 09:47,417
12-01-2023 09:47,417
12-01-2023 09:47,417
12-01-2023 09:47,417
12-01-2023 09:47,417.1
12-01-2023 09:47,416.95
12-01-2023 09:47,417
12-01-2023 09:47,416.5
12-01-2023 09:47,416.55
12-01-2023 09:47,416.55
12-01-2023 09:47,416.7
12-01-2023 09:47,416.8
12-01-2023 09:47,416.55
12-01-2023 09:47,416.7
12-01-2023 09:47,416.7
12-01-2023 09:47,416.75
12-01-2023 09:47,416.7
12-01-2023 09:47,416.55
12-01-2023 09:47,416.55
12-01-2023 09:47,416.5
12-01-2023 09:47,416.55
12-01-2023 09:47,416.6
12-01-2023 09:48,416.55
12-01-2023 09:48,416.45
12-01-2023 09:48,416.45
12-01-2023 09:48,416.45
12-01-2023 09:48,416.5
12-01-2023 09:48,416.5
12-01-2023 09:48,416.6
12-01-2023 09:48,416.6
12-01-2023 09:48,416.6
12-01-2023 09:48,416.6
12-01-2023 09:48,416.55
12-01-2023 09:48,416.45
12-01-2023 09:48,416.45
12-01-2023 09:48,416.55
12-01-2023 09:48,416.45
12-01-2023 09:48,416.4
12-01-2023 09:48,416.4
12-01-2023 09:48,416.4
12-01-2023 09:48,416.5
12-01-2023 09:48,416.5
12-01-2023 09:48,416.5
12-01-2023 09:48,416.4
12-01-2023 09:48,416.4
12-01-2023 09:48,416.45
12-01-2023 09:48,416.45
12-01-2023 09:48,416.4
12-01-2023 09:48,416.5
12-01-2023 09:48,416.5
12-01-2023 09:49,416.45
12-01-2023 09:49,416.45
12-01-2023 09:49,416.5
12-01-2023 09:49,416.5
12-01-2023 09:49,416.5
12-01-2023 09:49,416.5
12-01-2023 09:49,416.5
12-01-2023 09:49,416.5
12-01-2023 09:49,416.5
12-01-2023 09:49,416.45
12-01-2023 09:49,416.45
12-01-2023 09:49,416.6
12-01-2023 09:49,416.15
12-01-2023 09:49,416.2
12-01-2023 09:49,416.1
12-01-2023 09:49,416.05
12-01-2023 09:49,416.1
12-01-2023 09:49,416.15
12-01-2023 09:49,416.15
12-01-2023 09:49,416.05
12-01-2023 09:49,416.05
12-01-2023 09:49,416
12-01-2023 09:49,416.05
12-01-2023 09:49,416
12-01-2023 09:49,416
12-01-2023 09:49,416
12-01-2023 09:50,416
12-01-2023 09:50,416
12-01-2023 09:50,416
12-01-2023 09:50,416
12-01-2023 09:50,416
12-01-2023 09:50,416.05
12-01-2023 09:50,416
12-01-2023 09:50,416.05
12-01-2023 09:50,416.05
12-01-2023 09:50,416.1
12-01-2023 09:50,416
12-01-2023 09:50,416.05
12-01-2023 09:50,416.1
12-01-2023 09:50,416.1
12-01-2023 09:50,416.1
12-01-2023 09:50,416.1
12-01-2023 09:50,416.3
12-01-2023 09:50,416.15
12-01-2023 09:50,416.25
12-01-2023 09:50,416.15
12-01-2023 09:50,416.1
12-01-2023 09:50,416.15
12-01-2023 09:50,416.1
12-01-2023 09:50,416.1
12-01-2023 09:50,416.15
12-01-2023 09:50,416.1
12-01-2023 09:50,416.15
12-01-2023 09:51,416.15
12-01-2023 09:51,416.1
12-01-2023 09:51,416.15
12-01-2023 09:51,416.15
12-01-2023 09:51,416.15
12-01-2023 09:51,416.15
12-01-2023 09:51,416.15
12-01-2023 09:51,416.15
12-01-2023 09:51,416.15
12-01-2023 09:51,416.2
12-01-2023 09:51,416.15
12-01-2023 09:51,416.15
